,ActualOpen,PredictedOpen,DifferenceOpen,ActualHigh,PredictedHigh,DifferenceHigh,ActualLow,PredictedLow,DifferenceLow,ActualClose,PredictedClose,DifferenceClose
47,650.6500244140625,647.634,3.01605224609375,652.4500122070312,657.57324,5.12322998046875,636.0,651.487,15.48699951171875,641.5750122070312,654.41754,12.842529296875
48,643.125,647.79926,4.67425537109375,655.5,657.86743,2.367431640625,640.0999755859375,651.7988,11.6988525390625,653.6749877929688,654.4929,0.81793212890625
49,654.5,648.02014,6.4798583984375,655.7000122070312,658.1682,2.46820068359375,641.0,652.14825,11.14825439453125,644.8499755859375,654.63885,9.78887939453125
50,662.5499877929688,648.19946,14.35052490234375,667.4500122070312,658.39856,9.05145263671875,651.5,652.41327,0.91326904296875,659.4500122070312,654.7595,4.69049072265625
51,662.0,649.9126,12.08740234375,662.0,659.77026,2.229736328125,655.9500122070312,654.17535,1.774658203125,657.2999877929688,656.0581,1.24188232421875
52,657.5,652.1283,5.3717041015625,661.9500122070312,661.4772,0.47283935546875,652.125,656.4224,4.29742431640625,657.6749877929688,657.7861,0.111083984375
53,655.5,653.84235,1.65765380859375,659.9000244140625,662.76666,2.86663818359375,650.4000244140625,658.1506,7.75054931640625,654.2000122070312,659.20386,5.00384521484375
54,652.2000122070312,654.43475,2.2347412109375,661.0,663.22894,2.22894287109375,652.2000122070312,658.7297,6.5296630859375,655.75,659.80884,4.058837890625
55,654.5499877929688,654.3565,0.1934814453125,658.4000244140625,663.191,4.79095458984375,652.0,658.6278,6.6278076171875,657.75,659.91797,2.16796875
56,657.4500122070312,654.0841,3.36590576171875,660.1749877929688,663.00757,2.83258056640625,655.0999755859375,658.3169,3.2169189453125,657.625,659.8985,2.27349853515625
57,662.4500122070312,654.09247,8.3575439453125,669.0,663.0396,5.96038818359375,659.2000122070312,658.2785,0.9215087890625,665.5999755859375,660.0869,5.5130615234375
58,667.9500122070312,655.42694,12.5230712890625,671.6749877929688,664.1529,7.5220947265625,662.6500244140625,659.61584,3.0341796875,664.7999877929688,661.31415,3.48583984375
59,662.5,657.74554,4.75445556640625,668.7000122070312,666.0738,2.626220703125,659.7249755859375,662.0252,2.30023193359375,660.2750244140625,663.3598,3.08477783203125
60,662.5,659.65265,2.84735107421875,666.6749877929688,668.05646,1.3814697265625,660.75,664.32263,3.5726318359375,665.75,665.2072,0.54278564453125
61,662.0,660.8703,1.12969970703125,667.3499755859375,669.4231,2.0731201171875,658.2999877929688,665.8637,7.563720703125,665.5999755859375,666.4892,0.88922119140625
62,665.0,661.3657,3.63427734375,666.625,670.0927,3.46771240234375,660.4500122070312,666.57983,6.12982177734375,662.4749755859375,667.15515,4.68017578125
63,660.0,661.2736,1.27362060546875,674.0,670.1763,3.82373046875,660.0,666.6211,6.62109375,667.25,667.3143,0.06427001953125
64,660.0499877929688,661.33185,1.2818603515625,661.0,670.36414,9.3641357421875,645.5,666.80817,21.30816650390625,647.0750122070312,667.5785,20.50347900390625
65,649.9000244140625,659.2208,9.32080078125,653.4000244140625,668.437,15.0369873046875,640.0499877929688,664.4971,24.44708251953125,643.4000244140625,665.9518,22.5517578125
66,645.0499877929688,654.66656,9.6165771484375,647.5,664.06976,16.56976318359375,629.25,659.361,30.11102294921875,631.1749877929688,662.17816,31.003173828125
67,637.5,648.0281,10.528076171875,641.4500122070312,658.0515,16.60150146484375,628.0250244140625,652.212,24.18695068359375,636.4000244140625,656.7049,20.30487060546875
68,638.125,641.68024,3.55523681640625,647.3499755859375,652.7333,5.38330078125,638.125,645.3059,7.180908203125,641.0999755859375,651.71216,10.6121826171875
69,641.0499877929688,637.64453,3.40545654296875,642.0499877929688,649.60156,7.55157470703125,635.5,641.1585,5.65850830078125,638.2249755859375,648.41876,10.19378662109375
70,641.0,635.4865,5.51348876953125,645.7000122070312,648.02496,2.324951171875,635.625,639.1198,3.49481201171875,644.2999877929688,646.4906,2.19061279296875
71,644.0,635.0881,8.91192626953125,647.8499755859375,647.7262,0.123779296875,642.5,638.8408,3.6591796875,646.8499755859375,645.85693,0.9930419921875
72,649.9500122070312,636.3272,13.622802734375,649.9500122070312,648.607,1.343017578125,644.1500244140625,640.23267,3.9173583984375,647.5999755859375,646.4435,1.156494140625
73,655.0,638.51996,16.48004150390625,656.0,650.2228,5.7772216796875,646.1749877929688,642.62463,3.55035400390625,649.0499877929688,647.8041,1.24591064453125
74,647.5,641.2838,6.2161865234375,662.5,652.309,10.19097900390625,645.5499877929688,645.557,0.00701904296875,657.0,649.6417,7.3582763671875
75,657.5,644.2445,13.2554931640625,661.0,654.57446,6.425537109375,652.5999755859375,648.6203,3.97967529296875,658.4000244140625,651.68304,6.71697998046875
76,657.5499877929688,647.0739,10.47607421875,660.9000244140625,656.7694,4.130615234375,646.4500122070312,651.5056,5.05560302734375,649.7249755859375,653.7118,3.98681640625
77,650.0,648.7167,1.2833251953125,653.7750244140625,658.0802,4.30517578125,644.2999877929688,653.1384,8.83843994140625,648.9500122070312,654.9053,5.95526123046875
78,647.5,648.73193,1.23193359375,647.5,658.16486,10.66485595703125,634.5,653.0764,18.576416015625,640.3499755859375,654.8953,14.54534912109375
79,638.3250122070312,646.7668,8.4417724609375,640.3499755859375,656.71295,16.36297607421875,628.5250244140625,650.94617,22.421142578125,632.0750122070312,653.35956,21.2845458984375
80,631.0499877929688,642.92413,11.8741455078125,633.4000244140625,653.793,20.39300537109375,615.5999755859375,646.87225,31.27227783203125,618.5999755859375,650.3337,31.73370361328125
81,617.5,637.4739,19.973876953125,621.5,649.38776,27.88775634765625,605.1749877929688,641.10046,35.92547607421875,609.8499755859375,646.0045,36.154541015625
82,612.4500122070312,630.7227,18.272705078125,620.5,643.64655,23.14654541015625,610.5499877929688,634.07654,23.52655029296875,612.9000244140625,640.7112,27.8111572265625
83,615.0499877929688,624.46954,9.4195556640625,617.2999877929688,638.2299,20.929931640625,608.5499877929688,627.5114,18.96142578125,611.2750244140625,635.72955,24.45452880859375
84,608.5,619.7599,11.2598876953125,622.5,633.8743,11.37432861328125,608.0750122070312,622.13007,14.0550537109375,621.4500122070312,631.9923,10.54229736328125
85,619.5750122070312,617.5386,2.03643798828125,624.4500122070312,631.62994,7.179931640625,601.0499877929688,619.3829,18.3328857421875,602.75,630.01953,27.26953125
86,607.3499755859375,616.62317,9.273193359375,612.5,630.4781,17.97808837890625,598.5,618.0464,19.54638671875,605.3250122070312,628.9387,23.61370849609375
87,608.0499877929688,615.8555,7.8055419921875,618.2750244140625,629.42834,11.1533203125,608.0499877929688,616.88165,8.8316650390625,616.3250122070312,627.9315,11.60650634765625
88,613.5750122070312,616.26447,2.689453125,627.5,629.2843,1.7843017578125,613.5750122070312,617.0059,3.430908203125,626.0250244140625,627.779,1.75396728515625
89,625.0,618.3937,6.6063232421875,632.2000122070312,630.6213,1.5787353515625,618.8499755859375,618.9121,0.0621337890625,629.3499755859375,628.90607,0.44390869140625
90,631.0,622.0665,8.9334716796875,635.5499877929688,633.45917,2.0908203125,630.0499877929688,622.4376,7.61236572265625,633.0999755859375,631.14844,1.9515380859375
91,633.5,626.94855,6.55145263671875,634.5750122070312,637.4875,2.9124755859375,627.6500244140625,627.46954,0.18048095703125,631.0999755859375,634.38306,3.2830810546875
92,632.4500122070312,631.6585,0.79150390625,632.4500122070312,641.5144,9.06439208984375,623.8250122070312,632.4595,8.63446044921875,625.4749755859375,637.6181,12.14312744140625
93,627.0,634.9174,7.91741943359375,636.0,644.4244,8.42437744140625,625.375,636.00525,10.6302490234375,633.75,639.91504,6.1650390625
94,630.5,637.1221,6.6220703125,632.7999877929688,646.5183,13.71832275390625,626.0,638.4823,12.4822998046875,627.9249877929688,641.5508,13.62579345703125
95,633.4749755859375,638.2618,4.78680419921875,633.9500122070312,647.7582,13.80816650390625,630.0,639.8666,9.8665771484375,632.0750122070312,642.5031,10.4281005859375
96,633.5,639.08075,5.58074951171875,636.2000122070312,648.7525,12.552490234375,627.7750244140625,640.9348,13.1597900390625,631.6500244140625,643.29114,11.64111328125
97,632.5,639.7451,7.2451171875,642.0,649.6135,7.613525390625,629.9749755859375,641.84705,11.8720703125,640.2999877929688,643.99835,3.6983642578125
98,642.5,640.8634,1.6365966796875,650.5,650.841,0.34100341796875,640.4500122070312,643.22614,2.776123046875,649.5999755859375,645.0362,4.56378173828125
99,650.0,643.3953,6.60467529296875,652.0,653.24225,1.24224853515625,645.125,646.0574,0.932373046875,647.4249877929688,647.0671,0.35791015625
100,647.5,646.5372,0.96282958984375,652.1500244140625,656.20856,4.05853271484375,647.1500244140625,649.5749,2.42486572265625,650.125,649.54297,0.58203125
101,650.5,649.44403,1.05596923828125,653.7000122070312,659.0284,5.328369140625,636.5750122070312,652.8917,16.31671142578125,638.2999877929688,651.86206,13.56207275390625
102,639.9500122070312,650.7782,10.82818603515625,641.0499877929688,660.50397,19.4539794921875,627.6500244140625,654.5381,26.8880615234375,629.2000122070312,653.0668,23.86676025390625
103,645.0,649.33466,4.33465576171875,661.25,659.52545,1.72454833984375,645.0,653.1487,8.148681640625,653.1749877929688,652.26733,0.90765380859375
104,659.5,648.8028,10.69720458984375,674.2249755859375,659.2178,15.0072021484375,653.6749877929688,652.5624,1.11260986328125,667.25,652.06635,15.18365478515625
105,695.0,651.0858,43.9141845703125,700.0,661.22675,38.77325439453125,663.5,654.84766,8.65234375,668.7249755859375,653.9209,14.8040771484375
106,668.4500122070312,657.09924,11.35076904296875,677.5,666.0847,11.415283203125,654.5,661.1217,6.6217041015625,673.875,658.8683,15.0067138671875
107,674.8499755859375,662.2837,12.5662841796875,685.9000244140625,670.20074,15.69927978515625,671.5,666.52765,4.97235107421875,681.0,663.58716,17.412841796875
108,681.25,667.07043,14.1795654296875,683.0250244140625,674.122,8.90301513671875,669.0250244140625,671.3325,2.3074951171875,675.5,668.3083,7.19171142578125
109,676.25,671.28644,4.96356201171875,677.4500122070312,678.73785,1.287841796875,663.5499877929688,675.63965,12.08966064453125,665.0,672.6337,7.63372802734375
110,663.0,673.1005,10.10052490234375,665.8499755859375,681.3798,15.52984619140625,654.0499877929688,677.45746,23.407470703125,658.75,674.97107,16.2210693359375
111,657.875,671.4636,13.588623046875,661.875,680.6371,18.7620849609375,649.2000122070312,675.58093,26.38092041015625,655.9749755859375,674.44025,18.46527099609375
112,652.5,667.7029,15.202880859375,668.4500122070312,677.39795,8.94793701171875,652.5,671.4533,18.95330810546875,664.2750244140625,672.07275,7.7977294921875
113,661.875,664.5887,2.71368408203125,672.5,674.5646,2.0645751953125,661.875,668.0591,6.18408203125,670.25,670.06256,0.18743896484375
114,670.1500244140625,664.1424,6.00762939453125,674.9749755859375,674.1374,0.83758544921875,668.9749755859375,667.6039,1.37109375,672.5250244140625,670.11145,2.41357421875
115,670.5999755859375,666.47296,4.12701416015625,678.2750244140625,676.35333,1.92169189453125,670.1500244140625,670.23035,0.080322265625,672.4749755859375,672.38904,0.0859375
116,670.5,670.1437,0.3563232421875,674.9249877929688,679.96936,5.04437255859375,667.9000244140625,674.52026,6.6202392578125,673.0750122070312,675.8191,2.74407958984375
117,674.4249877929688,673.4227,1.00225830078125,676.2249755859375,683.28375,7.05877685546875,663.2000122070312,678.4524,15.25238037109375,672.0750122070312,678.9592,6.88421630859375
118,672.0,675.58777,3.5877685546875,676.0,685.69995,9.699951171875,671.0750122070312,680.8729,9.79791259765625,674.0499877929688,681.20526,7.1552734375
119,674.5,676.7162,2.2161865234375,683.9000244140625,687.0734,3.17340087890625,672.5750122070312,682.1284,9.55340576171875,678.1749877929688,682.57275,4.39776611328125
120,672.5499877929688,677.9052,5.355224609375,682.5,688.49036,5.9903564453125,672.5499877929688,683.4359,10.88592529296875,680.0250244140625,683.9702,3.9451904296875
121,681.25,679.01514,2.23486328125,687.9500122070312,689.8136,1.86358642578125,681.0,684.6504,3.650390625,685.2750244140625,685.2853,0.01025390625
122,680.5,681.13104,0.63104248046875,695.0,692.1161,2.8839111328125,680.5,686.8323,6.332275390625,693.5750122070312,687.3801,6.19488525390625
123,693.0,684.356,8.64398193359375,718.5,695.62384,22.87615966796875,692.5499877929688,690.24713,2.3028564453125,711.2999877929688,690.41174,20.88824462890625
124,712.0,690.9788,21.02117919921875,714.4500122070312,702.538,11.9119873046875,706.125,697.2969,8.828125,707.3499755859375,696.4865,10.86346435546875
125,704.5250244140625,700.42236,4.1026611328125,707.5,711.5318,4.03179931640625,700.9249877929688,706.1111,5.18609619140625,705.0250244140625,705.67285,0.6478271484375
126,704.9000244140625,707.58496,2.6849365234375,720.8250122070312,718.53503,2.28997802734375,702.5499877929688,712.8007,10.250732421875,717.7000122070312,712.95074,4.749267578125
127,715.0499877929688,713.59674,1.4532470703125,727.9000244140625,724.53015,3.369873046875,714.5,718.37415,3.8741455078125,723.8499755859375,719.28827,4.56170654296875
128,722.0,719.8834,2.1165771484375,725.9000244140625,730.7012,4.8011474609375,715.3250122070312,724.24054,8.91552734375,721.0750122070312,726.15405,5.07904052734375
129,720.0499877929688,725.5928,5.54278564453125,720.9500122070312,736.2878,15.3377685546875,710.0,729.37396,19.37396240234375,712.6749877929688,732.5733,19.8983154296875
130,710.7999877929688,728.023,17.2230224609375,724.4500122070312,738.8444,14.3944091796875,706.3499755859375,731.14813,24.79815673828125,721.7750244140625,735.7301,13.955078125
131,720.75,728.0801,7.330078125,728.5,739.27386,10.77386474609375,720.75,730.5447,9.794677734375,726.4000244140625,736.1778,9.77777099609375
132,720.3499755859375,728.9184,8.56842041015625,728.4249877929688,740.4711,12.046142578125,720.3499755859375,730.85156,10.5015869140625,725.5250244140625,737.22363,11.6986083984375
133,725.0,730.03613,5.0361328125,732.0250244140625,742.0294,10.00439453125,721.1500244140625,731.6155,10.4654541015625,727.5499877929688,738.48755,10.93756103515625
134,726.5,731.3083,4.80828857421875,737.5,743.8326,6.33258056640625,725.75,732.56915,6.81915283203125,736.8499755859375,739.8744,3.0244140625
135,733.5,733.4887,0.01129150390625,749.9749755859375,746.4461,3.52886962890625,733.0,734.38794,1.387939453125,748.2000122070312,742.1031,6.096923828125
136,747.625,737.8961,9.7288818359375,751.5250244140625,751.1569,0.36810302734375,738.6500244140625,738.25757,0.3924560546875,741.5999755859375,746.3473,4.747314453125
137,743.125,743.4798,0.35479736328125,762.5,756.63477,5.865234375,742.625,743.27466,0.649658203125,758.5,751.2885,7.21148681640625
138,757.5499877929688,750.2064,7.34356689453125,758.0,762.959,4.958984375,749.0,749.43353,0.43353271484375,750.9249877929688,756.9427,6.0177001953125
139,745.5,755.05505,9.5550537109375,759.9500122070312,767.57935,7.62933349609375,745.5,753.6982,8.19818115234375,756.5999755859375,760.84625,4.24627685546875
140,758.5,757.21313,1.286865234375,771.5,769.6424,1.85760498046875,754.2999877929688,755.1982,0.898193359375,770.0750122070312,762.1859,7.88909912109375
141,768.0750122070312,760.4268,7.648193359375,782.75,772.8581,9.89190673828125,768.0750122070312,758.2695,9.8055419921875,780.5999755859375,764.79736,15.8026123046875
142,780.5,766.8996,13.60040283203125,798.7999877929688,779.11646,19.68353271484375,779.6749877929688,765.1702,14.5047607421875,794.9500122070312,770.77765,24.17236328125
143,795.0,778.1372,16.86279296875,797.8250122070312,790.2048,7.6202392578125,787.4500122070312,777.382,10.0679931640625,791.5750122070312,781.8165,9.75848388671875
144,787.5,789.08264,1.5826416015625,794.7750244140625,801.0629,6.28790283203125,778.3250122070312,789.21954,10.89453125,783.0999755859375,792.8185,9.718505859375
145,779.0,793.1491,14.14910888671875,783.9749755859375,805.18646,21.21148681640625,774.0,793.1642,19.1641845703125,780.25,796.7585,16.50848388671875
146,778.0250244140625,789.8883,11.86328125,779.3499755859375,802.19183,22.84185791015625,774.0,788.8275,14.8275146484375,775.8499755859375,792.9652,17.115234375
147,778.5,783.3117,4.81170654296875,788.5,795.81946,7.3194580078125,771.9000244140625,780.9234,9.02337646484375,783.8499755859375,785.57263,1.72265625
148,786.0,778.99457,7.00543212890625,790.2000122070312,791.4048,1.20477294921875,780.2999877929688,775.8479,4.45208740234375,785.125,780.5208,4.60418701171875
149,779.9249877929688,778.2472,1.67779541015625,786.8250122070312,790.55414,3.7291259765625,777.2000122070312,775.08167,2.11834716796875,783.4749755859375,779.56384,3.9111328125
150,782.25,778.4328,3.81719970703125,782.25,790.52704,8.27703857421875,770.2249755859375,775.1957,4.970703125,773.375,779.617,6.24200439453125
151,770.0,776.85406,6.85406494140625,786.3250122070312,788.8005,2.4754638671875,769.9749755859375,773.34454,3.36956787109375,778.8250122070312,777.7724,1.0526123046875
152,781.5,775.06586,6.43414306640625,787.2000122070312,786.92804,0.27197265625,776.8499755859375,771.1927,5.65728759765625,779.9749755859375,775.6567,4.31829833984375
153,780.7000122070312,774.8851,5.81494140625,781.0499877929688,786.53204,5.4820556640625,766.0,770.9182,4.918212890625,771.0750122070312,775.27686,4.20184326171875
154,774.25,773.74445,0.50555419921875,776.0,785.2987,9.2987060546875,764.2000122070312,769.56573,5.36572265625,771.6749877929688,773.8945,2.219482421875
155,770.0499877929688,771.4815,1.4315185546875,785.0,783.16986,1.83013916015625,768.0750122070312,767.1384,0.93658447265625,778.1749877929688,771.55176,6.62322998046875
156,778.0,771.2559,6.74407958984375,791.7000122070312,782.82434,8.87567138671875,770.8250122070312,766.9476,3.87744140625,787.875,771.2523,16.6226806640625
157,782.5,774.7848,7.7152099609375,786.8499755859375,785.8245,1.02545166015625,775.625,770.869,4.7559814453125,778.4249877929688,774.6909,3.73406982421875
158,778.0,778.35345,0.35345458984375,785.5999755859375,789.136,3.5360107421875,770.625,774.84064,4.21563720703125,783.6749877929688,778.5382,5.13677978515625
159,785.0,780.7617,4.23828125,787.5,791.4662,3.9661865234375,765.5,777.38763,11.88763427734375,771.7000122070312,781.2081,9.50811767578125
160,770.0499877929688,780.5542,10.50421142578125,770.0499877929688,791.42773,21.37774658203125,750.5,777.04614,26.546142578125,753.9000244140625,781.0939,27.19384765625
161,752.5,773.8269,21.326904296875,754.6749877929688,785.2745,30.5994873046875,742.0499877929688,769.542,27.49200439453125,749.1749877929688,773.9273,24.7523193359375
162,749.4500122070312,763.0988,13.6488037109375,749.4500122070312,775.7141,26.26409912109375,737.5,758.7603,21.26031494140625,740.375,763.91296,23.5379638671875
163,740.0,751.5607,11.56072998046875,756.5,764.88544,8.38543701171875,738.7999877929688,747.6443,8.84429931640625,748.7000122070312,753.05585,4.3558349609375
164,754.9500122070312,743.6127,11.33734130859375,769.4500122070312,757.2248,12.2252197265625,750.5,740.4601,10.0399169921875,765.2249755859375,745.49756,19.7274169921875
165,770.0,744.4119,25.58807373046875,775.0499877929688,757.10864,17.94134521484375,760.3499755859375,741.66614,18.683837890625,768.4500122070312,745.8285,22.62152099609375
166,740.9500122070312,752.2741,11.3240966796875,762.25,763.3904,1.140380859375,739.1749877929688,749.7098,10.5347900390625,755.875,752.797,3.0780029296875
167,756.75,755.51904,1.23095703125,757.0,766.079,9.0789794921875,724.1749877929688,753.11615,28.941162109375,736.2249755859375,755.8169,19.5919189453125
168,735.0,750.8872,15.88720703125,746.7249755859375,761.85345,15.12847900390625,728.9749755859375,748.4601,19.485107421875,741.5750122070312,751.5061,9.93109130859375
169,747.5,743.06323,4.436767578125,749.5,754.55383,5.0538330078125,715.5,740.99005,25.49005126953125,728.3250122070312,744.046,15.72100830078125
170,743.9749755859375,734.7527,9.2222900390625,747.4500122070312,746.5663,0.88372802734375,713.7249755859375,733.3937,19.668701171875,726.375,735.9214,9.54638671875
171,723.0,727.73926,4.7392578125,729.9000244140625,739.2581,9.35809326171875,712.5,727.0122,14.51220703125,712.6500244140625,728.6744,16.02435302734375
172,712.2249755859375,719.6617,7.43670654296875,724.0,730.9694,6.96942138671875,712.0,719.7891,7.78912353515625,715.2750244140625,720.77637,5.5013427734375
173,715.2750244140625,712.47015,2.80487060546875,715.2750244140625,723.4901,8.215087890625,699.3250122070312,713.5046,14.1795654296875,701.1500244140625,713.96893,12.81890869140625
174,696.5,706.28046,9.78045654296875,696.7249755859375,716.9241,20.1990966796875,682.5499877929688,707.6852,25.13519287109375,684.6749877929688,708.3897,23.7147216796875
175,682.5,699.20087,16.70086669921875,692.3499755859375,709.248,16.89801025390625,682.5,700.33606,17.8360595703125,685.375,702.43494,17.0599365234375
176,684.0,692.16693,8.16693115234375,691.0,701.6243,10.62432861328125,682.5,693.09625,10.59625244140625,689.2000122070312,696.6514,7.451416015625
177,686.75,687.42017,0.670166015625,719.4000244140625,696.36304,23.0369873046875,686.75,688.3424,1.5924072265625,716.9500122070312,692.9988,23.95123291015625
178,713.0,688.8308,24.169189453125,723.625,697.41187,26.213134765625,703.9500122070312,690.17224,13.77777099609375,709.25,694.73303,14.5169677734375
179,710.0,696.8804,13.11962890625,736.2000122070312,704.89984,31.3001708984375,710.0,699.5642,10.435791015625,733.5999755859375,701.95844,31.64154052734375
180,733.5499877929688,709.06604,24.48394775390625,739.4249877929688,716.43774,22.98724365234375,728.7000122070312,712.922,15.77801513671875,735.7999877929688,712.9294,22.87060546875
181,736.0,723.9003,12.09967041015625,743.9000244140625,730.2398,13.66021728515625,735.0,727.5469,7.453125,740.0499877929688,727.27246,12.77752685546875
182,741.5999755859375,736.8773,4.72265625,751.7249755859375,743.2394,8.485595703125,741.5,739.89307,1.60693359375,749.2249755859375,739.92365,9.30133056640625
183,749.2249755859375,747.6562,1.56878662109375,755.4500122070312,754.66565,0.78436279296875,745.5499877929688,749.43616,3.88616943359375,747.9500122070312,750.4949,2.54486083984375
184,740.0,754.99817,14.9981689453125,740.5,763.1666,22.6666259765625,722.8499755859375,755.6048,32.75482177734375,725.7999877929688,758.1055,32.3055419921875
185,727.5499877929688,753.9657,26.41571044921875,735.2750244140625,763.6516,28.3765869140625,721.875,753.6192,31.74420166015625,728.9749755859375,757.85205,28.8770751953125
186,729.0499877929688,748.65326,19.603271484375,738.5999755859375,759.20184,20.60186767578125,725.0,747.4923,22.4923095703125,735.7750244140625,752.7289,16.953857421875
187,734.5,743.0499,8.5499267578125,734.5,754.14386,19.64385986328125,723.7249755859375,741.4692,17.74420166015625,727.0250244140625,747.2243,20.19927978515625
188,727.5,737.72534,10.225341796875,739.25,749.33875,10.0887451171875,727.0499877929688,736.21954,9.1695556640625,736.9000244140625,742.1718,5.27178955078125
189,735.625,735.0144,0.610595703125,739.0,746.8217,7.82171630859375,730.5,733.6774,3.17742919921875,736.2000122070312,739.54443,3.34442138671875
190,732.5,734.4789,1.9788818359375,751.0,746.3564,4.64361572265625,732.5,733.1705,0.67047119140625,746.4249877929688,739.01263,7.412353515625
191,749.0,737.0157,11.98431396484375,754.5750122070312,748.80084,5.774169921875,746.1500244140625,735.53064,10.619384765625,749.2000122070312,741.3652,7.8348388671875
192,747.5,743.3229,4.1771240234375,763.375,754.5781,8.796875,739.1749877929688,741.57355,2.3985595703125,746.3499755859375,747.10345,0.75347900390625
193,750.0,749.19666,0.8033447265625,751.4749755859375,760.11084,8.6358642578125,731.7999877929688,747.14343,15.34344482421875,734.7750244140625,752.4723,17.697265625
194,734.75,750.14874,15.39874267578125,750.0,761.35815,11.358154296875,730.0,747.9441,17.944091796875,749.0,753.3822,4.3822021484375
195,749.0,748.53723,0.4627685546875,758.25,760.16003,1.9100341796875,745.1500244140625,746.3233,1.17327880859375,757.0499877929688,751.8323,5.21771240234375
196,758.0,749.21796,8.78204345703125,763.75,760.94135,2.80865478515625,742.5499877929688,747.03845,4.48846435546875,748.6749877929688,752.3381,3.6630859375
197,750.0,751.22284,1.22283935546875,756.0,762.8774,6.87738037109375,743.5,749.0867,5.586669921875,749.7000122070312,754.04407,4.34405517578125
198,745.5,752.22205,6.7220458984375,754.625,763.8291,9.2041015625,738.375,750.0986,11.72357177734375,749.2249755859375,754.7824,5.55743408203125
199,752.0,751.21405,0.78594970703125,753.5,762.94,9.44000244140625,728.5499877929688,749.13245,20.58245849609375,734.7000122070312,753.6638,18.96380615234375
200,730.0,747.4163,17.41632080078125,736.9500122070312,759.4521,22.5020751953125,725.0750122070312,745.5167,20.44171142578125,732.6749877929688,749.9483,17.2733154296875
201,730.5499877929688,740.6987,10.14874267578125,736.3250122070312,753.05444,16.72943115234375,726.3499755859375,739.25397,12.90399169921875,733.9000244140625,743.4838,9.58380126953125
202,726.8499755859375,734.23865,7.388671875,739.25,746.7621,7.5120849609375,726.0250244140625,733.45746,7.43243408203125,735.375,737.3134,1.93841552734375
203,735.0499877929688,729.7818,5.2681884765625,769.5,742.272,27.22802734375,734.0,729.54315,4.45684814453125,759.4749755859375,733.066,26.40899658203125
204,762.5250244140625,732.9099,29.6151123046875,772.3499755859375,744.7212,27.6287841796875,759.5499877929688,732.7417,26.80828857421875,762.5250244140625,735.84033,26.6846923828125
205,765.0999755859375,743.51404,21.5859375,771.0,753.95703,17.04296875,746.0,742.9927,3.00732421875,750.7750244140625,745.4437,5.331298828125
206,747.0499877929688,752.6298,5.579833984375,747.5499877929688,762.17865,14.628662109375,731.0250244140625,751.7285,20.7034912109375,734.0499877929688,753.8141,19.76409912109375
207,730.0,751.5588,21.55877685546875,732.0,761.6065,29.60650634765625,717.5499877929688,750.3245,32.7745361328125,722.8250122070312,752.9208,30.09576416015625
208,724.0,742.13525,18.13525390625,728.625,753.1455,24.5205078125,715.5,741.1052,25.605224609375,725.3499755859375,744.1263,18.77630615234375
209,726.5,731.05804,4.55804443359375,732.5,742.7555,10.2554931640625,714.0,730.8367,16.836669921875,726.2249755859375,733.6674,7.44244384765625
210,727.5,722.1895,5.31048583984375,730.0,734.2301,4.2301025390625,720.0750122070312,722.738,2.6629638671875,721.9000244140625,725.3229,3.4228515625
211,727.4500122070312,717.1135,10.33648681640625,727.4500122070312,729.137,1.68701171875,711.7750244140625,718.18414,6.40911865234375,713.8499755859375,720.6159,6.76593017578125
212,710.5,714.2569,3.75689697265625,716.5750122070312,726.08765,9.51263427734375,699.5499877929688,715.6843,16.13433837890625,702.25,718.0871,15.83709716796875
213,704.4000244140625,710.4379,6.03790283203125,715.9249877929688,722.0972,6.1722412109375,704.0,712.34094,8.3409423828125,711.125,714.6689,3.54388427734375
214,707.5,707.2373,0.2626953125,717.0499877929688,718.7091,1.65911865234375,700.0499877929688,709.5731,9.52313232421875,705.3499755859375,711.88275,6.53277587890625
215,706.75,705.1802,1.56982421875,713.5499877929688,716.52966,2.97967529296875,690.3499755859375,707.80084,17.45086669921875,696.1500244140625,710.2586,14.10858154296875
216,698.4500122070312,703.1556,4.70556640625,723.875,714.4392,9.435791015625,690.5250244140625,706.0129,15.48785400390625,718.8499755859375,708.7422,10.1077880859375
217,723.9000244140625,703.32306,20.57696533203125,748.5,714.4714,34.02862548828125,721.0,706.34845,14.65155029296875,745.9500122070312,709.2778,36.6722412109375
218,747.5,712.8362,34.663818359375,762.1500244140625,722.82495,39.3250732421875,729.0999755859375,715.73083,13.369140625,759.0750122070312,718.2989,40.776123046875
219,756.0,729.56885,26.43115234375,758.3499755859375,738.11334,20.23663330078125,741.7000122070312,731.7503,9.94970703125,746.1749877929688,733.8955,12.27947998046875
220,746.5499877929688,743.97906,2.5709228515625,754.25,751.95667,2.2933349609375,743.3250122070312,745.1242,1.7991943359375,750.2750244140625,747.50793,2.76708984375
221,748.8499755859375,752.60144,3.75146484375,759.5,761.0379,1.53790283203125,732.5,752.8239,20.32391357421875,744.9000244140625,755.91095,11.01092529296875
222,745.4249877929688,754.9494,9.5244140625,770.5,764.4216,6.07843017578125,745.0,754.2632,9.26318359375,769.1500244140625,758.44116,10.7088623046875
223,771.0,757.7325,13.26751708984375,779.0,767.96545,11.0345458984375,761.0,756.3359,4.66412353515625,765.0999755859375,761.1451,3.95489501953125
